index,scores
81721,-0.888895928859
81722,-0.888891279697
81723,-0.88884961605
81724,-0.908109307289
81725,-0.908126354217
81726,-0.908110797405
81727,-0.05572113394737
81728,-0.0556764826178
81729,-0.914763867855
81730,-0.914754211902
81731,-0.914803266525
81732,-0.91473686695
81733,-0.914763867855
81734,-0.91473126411437
81735,-0.91472274065
81736,0.581557273864
81737,0.581587970256
81738,-0.9128242731
81739,-0.91284894943
81740,-0.912879347801
81741,-0.91278219223
81742,-0.912974536418
81743,0.61391806602478
81744,-0.891613364219
81745,-0.89160966873168
81746,-0.891609072685
81747,-0.913482010364
81748,-0.913399219512
81749,-0.913429558277
81750,-0.9149043560028
81751,-0.914845824241
81752,-0.914957225322
81753,-0.91492491960525
81754,-0.914863765239
81755,-0.91499054431915
81756,-0.914820492267
81757,-0.915568709373
81758,-0.91556763648986
81759,-0.915591716766
81760,-0.915564298629
81761,-0.915504157543
81762,-0.915601968765
81763,-0.91378837823
81764,-0.913788795471
81765,-0.9138114452362
81766,-0.917895674705
81767,-0.91791129112243
81768,-0.917894482612
81769,-0.917896151542
81770,-0.91792172193527
81771,-0.91790091991424
81772,-0.91779494285
81773,-0.91786634922027
81774,-0.917926847934
81775,-0.91785043478
81776,-0.917839646339
81777,-0.917813897132
81778,-0.91788220405578
81779,-0.915237903594
81780,-0.915267884731
81781,-0.915282607078
81782,-0.91726982593536
81783,-0.91725265979766
81784,-0.917319357395
81785,-0.917307972908
81786,-0.91729176044464
81787,-0.702948570251
81788,-0.703012824058
81789,-0.0544625744223
81790,-0.0541785955429
81791,0.611545920372
81792,0.611501455307
81793,-0.3471832871437
81794,-0.839032292366
81795,-0.839212238788
81796,0.24912007153
81797,0.2496883273124
81798,-0.1425942778587
81799,-0.142398416996
81800,-0.513808012
81801,-0.513768315315
81802,0.61527621746063
81803,-0.91605991125106
81804,-0.916213393211
81805,-0.916040718555
81806,-0.916139423847
81807,-0.91624045372009
81808,-0.916215121746
81809,-0.92023956775665
81810,-0.92017954587
81811,-0.92006039619
81812,-0.920224964618
81813,-0.92018640041351
81814,-0.92004299163818
81815,-0.920125842094
81816,-0.92021000385284
81817,-0.920214354991
81818,-0.92026108503341
81819,-0.920221984386
81820,-0.920207738876
81821,-0.919183313846
81822,-0.919223308563
81823,-0.91921699047088
81824,-0.91920781135559
81825,-0.91919672489166
81826,-0.91799914836883
81827,-0.91793060302734
81828,-0.91779452562332
81829,-0.917982757091
81830,-0.917923152446
81831,-0.9180142879486
81832,-0.917970240116
81833,-0.91802370548248
81834,-0.917962551116
81835,-0.91789001226425
81836,-0.91793859004974
81837,-0.91781675815582
81838,-0.91793918609619
81839,-0.90880924463
81840,-0.909020662307
81841,-0.909043073654
81842,-0.909037947654
81843,-0.909010887145
81844,-0.9090111851
81845,-0.908800303936
81846,-0.91632515192031
81847,-0.916271924972
81848,-0.916285276412
81849,-0.9163091182708
81850,-0.91628623008728
81851,-0.91800320148468
81852,-0.918056607246
81853,-0.91799008846282
81854,-0.91800588369369
81855,-0.91796040534973
81856,-0.9139752388
81857,-0.913960695266
81858,-0.913990914821
81859,-0.91651272773742
81860,-0.916476547718
81861,-0.91648375988
81862,-0.916456639766
81863,-0.91647458076477
81864,-0.91601812839508
81865,-0.91597485542297
81866,-0.91596716642379
81867,-0.915966928005
81868,-0.91603261232
81869,-0.91597473621368
81870,-0.91867983341217
81871,-0.91866600513458
81872,-0.918639302253
81873,-0.918631792068
81874,-0.918655872344
81875,-0.918714404106
81876,-0.918674588203
81877,-0.91676241159439
81878,-0.91675651073455
81879,-0.916795134544
81880,-0.91682600975
81881,-0.916838467121
81882,-0.916848957538
81883,-0.918249189853
81884,-0.9182516336441
81885,-0.91829311847686
81886,-0.9182670116424
81887,-0.91731023788452
81888,-0.91736590862274
81889,-0.917333304882
81890,-0.917367696762
81891,-0.91739958524703
81892,-0.91735613346099
81893,-0.91742384433746
81894,-0.91737651824951
81895,-0.91731810569763
81896,-0.9181084036827
81897,-0.91803592443466
81898,-0.9180674552917
81899,-0.91809022426605
81900,-0.918081820011
81901,-0.91810709238052
81902,-0.918101906776
81903,-0.918118059635
81904,-0.91805982589721
81905,-0.91808474063873
81906,-0.91742086410522
81907,-0.917412340641
81908,-0.9173989892005
81909,-0.917338192462
81910,-0.91746538877487
81911,-0.91743218898773
81912,-0.91741520166
81913,-0.917352735996
81914,-0.91815835237503
81915,-0.918198943138
81916,-0.91817951202392
81917,-0.918198168277
81918,-0.918116927146
81919,-0.91814947128
81920,-0.918191373348
81921,-0.91817110776901
81922,-0.91824167966842
81923,-0.91823196411132
81924,-0.91815829277
81925,-0.91396254301
81926,-0.91386580467224
81927,-0.914783895015
81928,0.59313744306564
81929,-0.910503387451
81930,-0.910429418087
81931,-0.910554409027
81932,-0.305614620447
81933,-0.3063539862632
81934,0.40589427947998
81935,-0.91768181324005
81936,-0.91760647296905
81937,-0.91767346858978
81938,-0.91749620437622
81939,-0.91768026351928
81940,0.41387429833412
81941,0.3757613897323
81942,0.375990062952
81943,0.621323585510253
81944,0.600987911224
81945,0.60125041007
81946,-0.543072462081
81947,-0.543009638786
81948,-0.904201626777
81949,-0.904200792312
81950,-0.904205024242
81951,-0.535344481468
81952,-0.53535473346
81953,-0.47487360239
81954,-0.475116580724
81955,-0.801125526428
81956,-0.801118314266
81957,-0.80106216669
81958,0.62385100126266
81959,-0.865570247173
81960,-0.865534543991
81961,-0.865511298179
81962,-0.91606783866882
81963,-0.9160591363906
81964,-0.916082918643
81965,-0.9161010980606
81966,-0.873021185398
81967,-0.873015880584
81968,-0.873011767864
81969,-0.872970044612
81970,0.557682693004
81971,0.557941794395
81972,0.60811376571655
81973,-0.916772425174
81974,-0.9167730808258
81975,-0.916720032691
81976,-0.91673737764358
81977,0.2487482130527
81978,0.2486449182033
81979,0.60811376571655
81980,-0.45047116279602
81981,-0.45027258992195
81982,0.619517266750335
81983,0.585824072360992
81984,0.61820375919342
81985,0.60811376571655
81986,0.554317533969
81987,0.554629087448
81988,-0.9176555275917
81989,-0.91777837276458
81990,-0.9177615046501
81991,-0.91786301136
81992,-0.917920410633
81993,-0.911738276481
81994,-0.911866426467
81995,-0.911849737167
81996,-0.907435595989
81997,-0.90745478868
81998,-0.907463729381
81999,-0.82820850610733
82000,-0.82804501056671
82001,-0.9163115024566
82002,-0.916426002979
82003,-0.916410684585
82004,-0.91650557518005
82005,-0.916082203388
82006,-0.916195571422
82007,-0.916274189949
82008,-0.916327655315
82009,-0.911975383758
82010,-0.91212844848632
82011,-0.91217559576
82012,-0.91230362653
82013,-0.91222906112
82014,-0.775931894779
82015,-0.775778532028
82016,-0.710401654243
82017,-0.710075259208
82018,-0.91927319765
82019,-0.919215083122
82020,-0.91919708251953
82021,-0.9192544221878
82022,-0.91928416490554
82023,-0.919206261634
82024,-0.91927576065
82025,-0.62939393520355
82026,-0.62877070903778
82027,-0.521450042724
82028,-0.521743297576
82029,-0.913691878318
82030,-0.913919687271
82031,-0.913871109485
82032,-0.913838863372
82033,-0.915040016174
82034,-0.91524195671081
82035,-0.915198683738
82036,-0.915170431137
82037,0.3346268236637
82038,0.33444020152
82039,-0.905524551868
82040,-0.90552449226
82041,-0.9055244922637
82042,0.334626823663711
82043,0.33444020152091
82044,-0.62939393520355
82045,-0.62877070903778
82046,-0.91241133213
82047,-0.912563383579
82048,-0.912573754787
82049,-0.853757560253
82050,-0.853670716285
82051,-0.890364289283
82052,-0.890282809734
82053,-0.890275299549
82054,0.62244534492492
82055,-0.91873955726623
82056,-0.918929696083
82057,-0.91893243789672
82058,-0.91896033287048
82059,-0.91883206367492
82060,-0.918933033943
82061,-0.91883945465087
82062,-0.914959430694
82063,-0.91502296924591
82064,-0.91516435146331
82065,-0.915078282356
82066,-0.9190616607666
82067,-0.918945372104
82068,-0.919074237346
82069,-0.91899585723876
82070,-0.9190514087677
82071,-0.91901314258575
82072,-0.919434845447
82073,-0.919619321823
82074,-0.91958910226
82075,-0.9195544719696
82076,-0.9196320772171
82077,-0.9195499420166
82078,-0.9195933341979
82079,-0.909406483173
82080,-0.909173607826
82081,-0.909409642219
82082,-0.91240298748
82083,-0.912367165088
82084,-0.912368357181
82085,0.61087155342102
82086,-0.916629731655
82087,-0.91682946681976
82088,-0.91683226823806
82089,-0.91673582792
82090,-0.9168900251388
82091,-0.916785597801
82092,0.5916817188262
82093,0.5916817188262
82094,0.5916817188262
82095,0.5916817188262
82096,0.621514201164
82097,0.61106860637
82098,-0.2875559628
82099,-0.2869750261306
82100,0.62151420116424
82101,0.599052846431
82102,0.599490106105
82103,-0.890383720397
82104,-0.89041030406
82105,-0.890415430068
82106,-0.918642282485
82107,-0.918664693832
82108,-0.918682992458
82109,-0.91867434978485
82110,-0.91865134239196
82111,-0.918629109859
82112,-0.918524563312
82113,-0.918498635292
82114,-0.918490886688
82115,-0.918546497821
82116,-0.918529391288
82117,-0.918556451797
82118,-0.91852116584777
82119,-0.918525993824
82120,-0.918519318103
82121,-0.91852617263793
82122,-0.918488800525
82123,-0.92053961753845
82124,-0.920546710491
82125,-0.92049884796142
82126,-0.92049562931
82127,-0.92055690288
82128,-0.92051947116851
82129,-0.920534729957
82130,-0.92053347826
82131,-0.920462846755
82132,-0.920483708381
82133,-0.916153252124
82134,-0.91614305973052
82135,-0.91618108749389
82136,-0.916192293167
82137,-0.91621315479278
82138,-0.916193246841
82139,-0.916133642196
82140,-0.91613185405
82141,-0.91620361804962
82142,-0.91615915298461
82143,-0.91616773605346
82144,-0.91608822345733
82145,-0.920724987983
82146,-0.920555353164
82147,-0.920589864253
82148,-0.920585632324
82149,-0.920649647712
82150,-0.92061221599578
82151,-0.920611083507
82152,-0.920663177967
82153,-0.9205951094627
82154,-0.916485369205
82155,-0.91640228033
82156,-0.91650730371475
82157,-0.916505336761
82158,-0.916472673416
82159,-0.91650313138961
82160,-0.91653925180435
82161,-0.90968209505
82162,-0.909700214862
82163,-0.909698307514
82164,-0.909778714179
82165,-0.909732103347
82166,-0.90974944829
82167,-0.91792845726
82168,-0.91789662837982
82169,-0.917893409729
82170,-0.91793525218963
82171,-0.917984187602
82172,-0.91794729232788
82173,-0.917941570281
82174,-0.91802340745
82175,-0.917893528938
82176,-0.917905807495
82177,-0.917801916599
82178,-0.91526210308074
82179,-0.915276646614
82180,-0.915274143218
82181,-0.915306091308
82182,-0.915340423583
82183,-0.915306985378
82184,-0.9153277873992
82185,-0.91736221313476
82186,-0.91755765676498
82187,-0.91759991645812
82188,-0.91758644580841
82189,-0.9175109863281
82190,-0.91756117343902
82191,-0.91755139827728
82192,-0.91749894618988
82193,-0.91762006282
82194,-0.917579114437
82195,-0.917472481727
82196,-0.917595446109
82197,-0.917544603347
82198,-0.917396485805
82199,-0.917657315731
82200,-0.917417824268
82201,-0.91759562492
82202,-0.91870778799057
82203,-0.91873359680175
82204,-0.918667316436
82205,-0.91873067617416
82206,-0.91876381635665
82207,-0.918739199638
82208,-0.918633341789
82209,-0.918724477291
82210,-0.918698608875
82211,-0.914391636848
82212,-0.914430499076
82213,-0.914365410804
82214,-0.914349794387
82215,-0.914386212825
82216,-0.914411246776
82217,-0.91817915439605
82218,-0.91837346553802
82219,-0.918416559696
82220,-0.91840308904647
82221,-0.918327569961
82222,-0.9184067249298
82223,-0.91839921474456
82224,-0.91828942298889
82225,-0.91821277141571
82226,-0.91817378997802
82227,-0.91823458671569
82228,-0.91828936338424
82229,-0.91825222969055
82230,-0.918274581432
82231,-0.918251812458
82232,-0.91812527179718
82233,-0.91827380657196
82234,-0.91824901103973
82235,-0.91825354099273
82236,-0.91824173927307
82237,-0.918257951736
82238,-0.91834300756454
82239,-0.91823416948318
82240,-0.918625593185
82241,-0.91883420944213
82242,-0.91877377033233
82243,-0.91882967948913
82244,-0.91882145404815
82245,-0.91881042718887
82246,-0.9188208580017
82247,-0.918799579143
82248,-0.91872030496597
82249,-0.918785393238
82250,-0.91865420341
82251,-0.918673276901
82252,-0.91664361953735
82253,-0.91680562496
82254,-0.9168552160263
82255,-0.916864871978
82256,-0.916823089122
82257,-0.916850328445
82258,-0.91685879230499
82259,-0.916676402091
82260,-0.916697800159
82261,-0.916868686676
82262,-0.915918588638
82263,-0.916156828403
82264,-0.9161517620086
82265,-0.91613972187
82266,-0.916026473045
82267,-0.9159511327743
82268,-0.915973305702
82269,-0.919272840023
82270,-0.919501721858
82271,-0.919451534748
82272,-0.919378757476
82273,-0.919326722621
82274,-0.917831659317
82275,-0.918056726455
82276,-0.91805219650268
82277,-0.918004512786
82278,-0.91793417930603
82279,-0.9178831577301
82280,-0.91804766654968
82281,-0.91555893421
82282,-0.9155002832412
82283,-0.915485858917
82284,-0.91560721397
82285,-0.915515601634
82286,-0.9154920578
82287,-0.9154690504074
82288,-0.913632273674
82289,-0.91359120607
82290,-0.913624882698
82291,-0.91097688674926
82292,-0.911004066467
82293,-0.91088867
82294,-0.910921990871
82295,-0.914735794067
82296,-0.91476589441299
82297,-0.91466915607452
82298,-0.91469830274581
82299,-0.914674401283
82300,-0.913926839828
82301,-0.91392236948013
82302,-0.913829147815
82303,-0.91388702392578
82304,-0.91818934679
82305,-0.91817939281463
82306,-0.918145298957
82307,-0.91819858551025
82308,-0.91810429096221
82309,-0.91808152198
82310,-0.912508010864
82311,-0.91253358125686
82312,-0.91252839565
82313,-0.912456989288
82314,-0.91248935461
82315,-0.9176577329635
82316,-0.91756463050842
82317,-0.917592108249
82318,-0.91761881113
82319,-0.9175990819931
82320,-0.91756606101989
82321,-0.917694449424
82322,-0.912260234355
82323,-0.912284910678
82324,-0.91228044033
82325,-0.912173986434
82326,-0.912195682525
82327,-0.9122387766838
82328,-0.9164932966
82329,-0.91648852825
82330,-0.916418075561
82331,-0.91642105579376
82332,-0.916537225246
82333,-0.913753688335
82334,-0.913730978965
82335,-0.91371446847915
82336,0.59202337265014
82337,-0.91481167078
82338,-0.91491353511
82339,-0.91490828990936
82340,-0.91486549377441
82341,-0.466413617134
82342,-0.466841697692
82343,-0.913579463958
82344,-0.913588047027
82345,-0.91365170478
82346,-0.913495957851
82347,-0.865628361701
82348,-0.86559820175
82349,-0.865603327751
82350,-0.919193983078
82351,-0.91928255558
82352,-0.919268429279
82353,-0.9192422628402
82354,-0.91926395893
82355,-0.919278383255
82356,-0.9192239642143
82357,-0.9192106723
82358,-0.91914665699005
82359,0.610660135746
82360,-0.899286329746
82361,-0.899271309375
82362,-0.899284422397
82363,-0.888971626758
82364,-0.888960003852
82365,-0.889012575149
82366,-0.91567623615264
82367,-0.915631771087
82368,-0.915632009506
82369,-0.9156629443168
82370,-0.915442228317
82371,-0.919674634933
82372,-0.91962897777557
82373,-0.91966676712
82374,-0.919655203819
82375,-0.91042459011
82376,-0.910330891609
82377,-0.910272240638
82378,0.502682864665
82379,0.50261247158
82380,-0.91728472709655
82381,-0.917281687259
82382,-0.917284488677
82383,-0.917237639427
82384,-0.91722416877746
82385,-0.91727077960968
82386,-0.91616410017
82387,-0.91612923145294
82388,-0.916129529476
82389,-0.91612064838409
82390,-0.908191084861
82391,-0.908160328865
82392,-0.908182621002
82393,-0.920525372028
82394,-0.920524775981
82395,-0.920487344264
82396,-0.920476853847
82397,-0.92050242424
82398,-0.920514166355
82399,-0.91726160049438
82400,-0.91720819473
82401,-0.91726052761077
82402,-0.917214632034
82403,-0.917231619358
82404,-0.91721951961517
82405,-0.91720151901245
82406,-0.91723316907882
82407,-0.917247653007
82408,-0.917012989521
82409,-0.920183181762
82410,-0.92012739181518
82411,-0.920206904411
82412,-0.92013239860534
82413,-0.92017328739166
82414,-0.920159757137
82415,-0.92017191648483
82416,0.61069053411483
82417,0.61069053411483
82418,0.610690534114837
82419,0.610690534114837
82420,0.610690534114837
82421,0.610690534114837
82422,0.608154952526
82423,0.61660343408
82424,0.598196625709
82425,-0.820187330245
82426,-0.820133209228
82427,-0.820053696632
82428,-0.91864198446
82429,-0.918647766113
82430,-0.91864395141601
82431,-0.918655157089
82432,-0.918603003025
82433,-0.918566167354
82434,-0.91861099004745
82435,-0.91858530044555
82436,-0.91619688272
82437,-0.916001081466
82438,-0.91619974374771
82439,-0.91612875461578
82440,-0.916154265403
82441,-0.916162967681
82442,-0.917846441268
82443,-0.91785264015197
82444,-0.91766345500946
82445,-0.917783141136
82446,-0.917806446552
82447,-0.91784048080444
82448,-0.91776835918426
82449,-0.917814671993
82450,-0.917806744575
82451,-0.91881370544433
82452,-0.91882061958312
82453,-0.918627977371
82454,-0.9187492132186
82455,-0.91877329349517
82456,-0.918734192848
82457,-0.9187815785408
82458,-0.91377502679824
82459,-0.91354972124099
82460,-0.913697183132
82461,-0.913725614547
82462,-0.91367769241333
82463,-0.913734257221
82464,-0.91367816925048
82465,-0.918187081813
82466,-0.91819423437118
82467,-0.918011188507
82468,-0.918179094791
82469,-0.91812598705291
82470,-0.918162107467
82471,-0.918148994445
82472,-0.918100059032
82473,-0.91811221837997
82474,-0.918156981468
82475,-0.918115913867
82476,-0.91816222667694
82477,-0.9181324839591
82478,-0.918822288513
82479,-0.918828964233
82480,-0.91881489753723
82481,-0.91876447200775
82482,-0.91879880428314
82483,-0.9187861084938
