index,scores
35851,-0.98945069313049
35852,-0.98976719379425
35853,-0.9899549484252
35854,-0.98975688219
35855,-0.99002546072006
35856,-0.98982894420623
35857,-0.98990952968597
35858,-0.98993647098541
35859,-0.98986136913299
35860,-0.98990178108215
35861,-0.98995196819305
35862,-0.98995530605316
35863,-0.9900364279747
35864,-0.99000400304794
35865,-0.990020453929
35866,-0.99007982015609
35867,-0.9894509911537
35868,-0.9894796609878
35869,-0.98922544717
35870,-0.989528417587
35871,-0.989488840103
35872,-0.98940253257751
35873,-0.98943269252
35874,-0.98957896232604
35875,-0.98945736885
35876,-0.9894480705261
35877,-0.989465534687
35878,-0.9891539812088
35879,-0.989491641521
35880,-0.98942017555236
35881,-0.98942625522613
35882,-0.98989325761795
35883,-0.98992645740509
35884,-0.989716053009
35885,-0.98995196819305
35886,-0.989973783493
35887,-0.990008771419
35888,-0.98986965417861
35889,-0.98982733488082
35890,-0.9898917675018
35891,-0.98997068405151
35892,-0.99007511138916
35893,-0.990103781223
35894,-0.9898817539215
35895,-0.99006080627441
35896,-0.990194678306
35897,-0.98993808031082
35898,-0.9901921749114
35899,-0.99018275737762
35900,-0.98989737033843
35901,-0.99021351337432
35902,-0.99020230770111
35903,-0.9900734424591
35904,-0.99007266759872
35905,-0.990148842334
35906,-0.98998975753784
35907,-0.99013125896453
35908,-0.99002110958099
35909,-0.98974990844726
35910,-0.98978251218795
35911,-0.98992753028869
35912,-0.99006116390228
35913,-0.98998659849166
35914,-0.989981174468
35915,-0.98945832252502
35916,-0.98947840929031
35917,-0.98929977416992
35918,-0.98950898647308
35919,-0.989553332328
35920,-0.989486932754
35921,-0.98944383859
35922,-0.989508092403
35923,-0.98984211683273
35924,-0.98968148231506
35925,-0.98991692066192
35926,-0.98995542526245
35927,-0.98982369899749
35928,-0.98994541168212
35929,-0.98983597755432
35930,-0.98984050750732
35931,-0.989900767803
35932,-0.98994719982147
35933,-0.989975333213
35934,-0.989699184894
35935,-0.99002408981323
35936,-0.99006688594818
35937,-0.98992311954498
35938,-0.98999565839767
35939,-0.98989248275756
35940,-0.99008429050445
35941,-0.99007910490036
35942,-0.98989641666412
35943,-0.99005335569381
35944,-0.98996257781982
35945,-0.98994386196136
35946,-0.99002480506896
35947,-0.989564180374
35948,-0.98959279060363
35949,-0.989557266235
35950,-0.98964601755142
35951,-0.98968821763992
35952,-0.9896556138992
35953,-0.989539861679
35954,-0.9896160364151
35955,-0.98967266082763
35956,-0.989555954933
35957,-0.989469289779
35958,-0.98955655097961
35959,-0.98961704969406
35960,-0.98960435390472
35961,-0.989708006381
35962,-0.990121603012
35963,-0.99021565914154
35964,-0.990129709243
35965,-0.990140497684
35966,-0.99000775814
35967,-0.99015760421752
35968,-0.99008679389953
35969,-0.98881316184997
35970,-0.989007115364
35971,-0.988999187946
35972,-0.988965868949
35973,-0.98891699314117
35974,-0.98896247148513
35975,-0.987160503864
35976,-0.987165451049
35977,-0.98715937137603
35978,-0.987081170082
35979,-0.989830493927
35980,-0.98990565538406
35981,-0.98994660377502
35982,-0.98980200290679
35983,-0.98980057239532
35984,0.977274060249328
35985,-0.893199503421
35986,-0.893555939197
35987,-0.893129885196
35988,-0.988068461418
35989,-0.988108158111
35990,-0.98815107345581
35991,-0.988061904907
35992,-0.988032698631
35993,-0.988062500953
35994,-0.988780498504
35995,-0.988839030265
35996,-0.988751888275
35997,-0.988863110542
35998,-0.988755285739
35999,-0.988734602928
36000,-0.584376752376
36001,-0.583562254905
36002,-0.82549726963
36003,-0.82523292303
36004,-0.82580858469
36005,0.97792148590087
36006,0.977284014225
36007,0.97817409038543
36008,0.281140238046
36009,0.2816012799739
36010,-0.305140912532
36011,-0.3040753006935
36012,-0.976379156112
36013,-0.97606414556
36014,-0.97633010149
36015,0.1879040598869
36016,0.18634095788
36017,0.97817409038543
36018,0.2089121043682
36019,0.2099765837192
36020,-0.1283416152
36021,-0.1273125112056
36022,0.976939558982849
36023,-0.988736510276
36024,-0.988892376422
36025,-0.98891395330429
36026,-0.98883640766
36027,-0.98888766765594
36028,-0.988799631595
36029,-0.98889505863
36030,-0.988855481147
36031,-0.98940002918243
36032,-0.989590644836
36033,-0.98964357376098
36034,-0.98961162567138
36035,-0.989534258842
36036,-0.98953676223754
36037,-0.98983037471771
36038,-0.98989534378051
36039,-0.98986363410949
36040,-0.98978739976882
36041,-0.98987126350402
36042,-0.98992264270782
36043,-0.98980635404586
36044,-0.98973202705
36045,-0.98976802825927
36046,-0.98978435993194
36047,-0.98985159397125
36048,-0.98966014385223
36049,-0.9898806810379
36050,-0.98990416526794
36051,-0.98988419771194
36052,-0.9898715019226
36053,-0.98997503519058
36054,-0.98974812030792
36055,-0.9898098707199
36056,-0.98985469341278
36057,-0.98975712060928
36058,-0.98947262763977
36059,-0.98966908454895
36060,-0.98975837230682
36061,-0.98973488807678
36062,-0.98971647024154
36063,-0.9895581007
36064,-0.98968261480331
36065,-0.9896650314331
36066,-0.98991638422012
36067,-0.98961806297302
36068,-0.98990726470947
36069,-0.989982724189
36070,-0.98998385667
36071,-0.98988997936248
36072,-0.98989659547805
36073,-0.989927589893
36074,-0.98981392383575
36075,-0.98996305465698
36076,-0.98991560935974
36077,-0.98991656303405
36078,-0.98998737335205
36079,0.97768223285675
36080,-0.98929798603
36081,-0.989202022552
36082,-0.989241659641
36083,-0.98920148611
36084,-0.989207983016
36085,-0.989222645759
36086,-0.98920816183
36087,-0.989288687705
36088,-0.99004852771759
36089,-0.990114569664
36090,-0.99005687236785
36091,-0.98999857902526
36092,-0.98996466398239
36093,-0.9901181459426
36094,-0.99004936218261
36095,-0.990008473396
36096,-0.98996824026107
36097,-0.99007034301757
36098,-0.9900739789
36099,-0.989964425563
36100,-0.98999321460723
36101,-0.98985916376113
36102,-0.98995286226272
36103,-0.98989909887313
36104,-0.9900197982788
36105,-0.989971935749
36106,-0.98993015289306
36107,-0.98994994163513
36108,-0.98991924524307
36109,-0.99000513553619
36110,-0.9899748563766
36111,0.97773003578186
36112,-0.01614385843276
36113,-0.01610990613698
36114,-0.743629336357
36115,-0.74411594867
36116,-0.744068264961
36117,0.05494090169668
36118,0.0547979027032
36119,-0.635625779628
36120,-0.636574745178
36121,-0.636110067367
36122,0.976590991020202
36123,-0.971107840538
36124,-0.971346259117
36125,-0.971444368362
36126,-0.978857994079
36127,-0.97889590263
36128,-0.97901469469
36129,-0.2606088519096
36130,-0.26110985875
36131,-0.0857017710804
36132,-0.0852536484599
36133,-0.955483913421
36134,-0.955511987209
36135,-0.955380320549
36136,0.97816205024719
36137,-0.986600041389
36138,-0.986491560935
36139,-0.98670649528503
36140,-0.2676582038402
36141,-0.267493367195
36142,-0.98957920074462
36143,-0.989576756954
36144,-0.98940813541412
36145,-0.98933601379394
36146,-0.98946344852447
36147,-0.989428460597
36148,-0.989528656005
36149,-0.989466547966
36150,-0.99023807048797
36151,-0.990097105503
36152,-0.99017375707626
36153,-0.990148127
36154,-0.99013900756835
36155,-0.876387536525
36156,-0.876697063446
36157,-0.876401901245
36158,-0.98810452222
36159,-0.988196909427
36160,-0.988189101219
36161,-0.988169133663
36162,-0.98989814519
36163,-0.989897608757
36164,-0.98982906341552
36165,-0.98975050449371
36166,-0.98984837532043
36167,-0.98995113372802
36168,-0.98992109298706
36169,-0.98986482620239
36170,-0.98987782001495
36171,-0.98994350433349
36172,-0.98993468284606
36173,-0.98976784944
36174,-0.989959776401
36175,-0.9896709918975
36176,-0.988126635551
36177,-0.988088369369
36178,-0.988136172294
36179,-0.988013803958
36180,-0.04515159130096
36181,-0.0445524007081
36182,-0.99013769626617
36183,-0.99009662866592
36184,-0.99013155698776
36185,-0.990037202835
36186,-0.99013024568557
36187,-0.99014830589294
36188,-0.99008989334106
36189,-0.990160048007
36190,-0.279851943254
36191,-0.2796046137809
36192,-0.99003487825393
36193,-0.98999106884002
36194,-0.99001955986022
36195,-0.98997473716735
36196,-0.9899913072586
36197,-0.98999381065368
36198,-0.99002540111541
36199,-0.990104854106
36200,-0.990061104297
36201,-0.98860073089599
36202,-0.988428354263
36203,-0.988547325134
36204,-0.98850774765
36205,-0.98965191841125
36206,-0.989592075347
36207,-0.98957049846649
36208,-0.9892883300781
36209,-0.98970663547515
36210,-0.98977279663085
36211,-0.98973476886749
36212,-0.9900095462799
36213,-0.99002861976623
36214,-0.9897973537445
36215,-0.9899727106094
36216,-0.98987209796905
36217,-0.98998886346817
36218,-0.952808856964
36219,-0.952860593795
36220,-0.95234692096
36221,-0.98988902568817
36222,-0.989904105663
36223,-0.98967230319976
36224,-0.98982656002044
36225,-0.98986423015594
36226,-0.98977154493331
36227,-0.98986840248107
36228,-0.98956847190856
36229,-0.9898647069931
36230,-0.98977833986282
36231,-0.98994958400726
36232,-0.3608748316764
36233,-0.361335843801
36234,-0.98911082744598
36235,-0.98917269706726
36236,-0.988980352878
36237,-0.98908829689
36238,-0.98998761177062
36239,-0.98997807502746
36240,-0.99002546072006
36241,-0.98991703987121
36242,-0.98995953798294
36243,-0.98989677429199
36244,-0.989989399909
36245,-0.99000203609466
36246,-0.9899700284
36247,-0.98962342739105
36248,-0.99000006914138
36249,-0.98992359638214
36250,-0.98989778757095
36251,-0.989520668983
36252,-0.989578425884
36253,-0.989590942859
36254,-0.98959040641784
36255,-0.9897466301918
36256,-0.98963642120361
36257,-0.989267349243
36258,-0.989674031734
36259,-0.9895936846733
36260,-0.988351106643
36261,-0.988408505916
36262,-0.98845303058624
36263,-0.98841547966
36264,-0.98984384536743
36265,-0.98990321159362
36266,-0.98971706628799
36267,-0.98978525400161
36268,-0.989835381507
36269,-0.98976707458496
36270,-0.9898338317871
36271,-0.989462018013
36272,-0.9897813796997
36273,-0.987730443477
36274,-0.987695991992
36275,-0.987648844718
36276,-0.987721204757
36277,-0.98992872238159
36278,-0.989977896213
36279,-0.9899063706398
36280,-0.98980665206909
36281,-0.9898657798767
36282,-0.98987090587615
36283,-0.9898750782
36284,-0.98983305692672
36285,-0.98984909057617
36286,-0.98994445800781
36287,-0.9899209737777
36288,-0.98956561088562
36289,-0.98986613750457
36290,-0.98985338211059
36291,-0.98997849225997
36292,-0.97984433174
36293,-0.97953736782
36294,-0.98975479602813
36295,-0.9897872209548
36296,-0.989480733871
36297,-0.98973208665847
36298,0.9741318821907
36299,-0.986889362335
36300,-0.98674130439
36301,-0.987162947654
36302,-0.953618645668
36303,-0.953603506088
36304,-0.95363497734
36305,-0.959544301
36306,-0.95958828926
36307,-0.959372043609
36308,-0.982458472251
36309,-0.982310533523
36310,-0.982286214828
36311,-0.231401711702
36312,-0.230608999729
36313,-0.27418690919
36314,-0.2749218344688
36315,-0.98910468816
36316,-0.98910450935363
36317,-0.988653957843
36318,-0.98884785175323
36319,-0.988433718681
36320,-0.98868703842163
36321,-0.988617658615
36322,0.977680444717407
36323,-0.99010717868804
36324,-0.99005579948425
36325,-0.99013543128967
36326,-0.99010848999023
36327,-0.99007081985473
36328,-0.9900152683258
36329,-0.98996603488922
36330,-0.99009323120117
36331,-0.99012243747711
36332,-0.99004125595092
36333,-0.9900985956192
36334,-0.99012196063995
36335,-0.99005389213562
36336,-0.9900939464569
36337,-0.99005448818206
36338,-0.98992800712585
36339,-0.98994702100753
36340,-0.98996043205261
36341,-0.98989784717559
36342,-0.989726662635
36343,-0.9899907708168
36344,-0.98980379104614
36345,-0.98978573083877
36346,-0.98996019363403
36347,-0.9899138212203
36348,-0.98969030380249
36349,-0.989796578884
36350,-0.98977255821228
36351,0.1676534265279
36352,0.167675182223
36353,-0.9836499691
36354,-0.983590364456
36355,-0.983683943748
36356,-0.983515620231
36357,-0.92694658041
36358,-0.926958084106
36359,-0.926955401897
36360,-0.2434046864509
36361,-0.242846786975
36362,-0.1591973304748
36363,-0.159048646688
36364,-0.98955196142196
36365,-0.98958814144134
36366,-0.9895611405372
36367,-0.98959070444107
36368,-0.9895494580268
36369,-0.98936903476715
36370,-0.98948591947555
36371,-0.989456117153
36372,-0.989417731761
36373,0.97727864980697
36374,-0.916907131671
36375,-0.91702747344
36376,-0.91682791709
36377,-0.9900500178337
36378,-0.98996090888977
36379,-0.98993599414825
36380,-0.9899854660034
36381,-0.98998177051544
36382,-0.990031421184
36383,-0.989405989646
36384,-0.98937022686
36385,-0.98939955234527
36386,-0.98939591646194
36387,-0.989369928836
36388,-0.989390909671
36389,-0.98940503597259
36390,-0.98938703536
36391,-0.987127304077
36392,-0.98749709129
36393,-0.987409830093
36394,-0.989237010478
36395,-0.989271581172
36396,-0.98927783966
36397,-0.98917865753173
36398,-0.9892019033432
36399,-0.989236712455
36400,-0.989312946796
36401,-0.987644553184
36402,-0.987587153911
36403,-0.987692534923
36404,-0.987677514553
36405,-0.950924932956
36406,-0.951073288917
36407,-0.9510140419
36408,-0.3131515979766
36409,-0.313972175121
36410,-0.971646189689
36411,-0.971619665622
36412,-0.971548557281
36413,-0.989704787731
36414,-0.989643514156
36415,-0.989671945571
36416,-0.9896540045738
36417,-0.98964989185333
36418,-0.985254764556
36419,-0.985314548015
36420,-0.984955191612
36421,-0.1002672165632
36422,-0.099775537848
36423,-0.99008172750473
36424,-0.9900337457656
36425,-0.99008822441101
36426,-0.98975205421447
36427,-0.990074574947
36428,-0.99001902341842
36429,-0.9899708032608
36430,-0.9900689125061
36431,-0.99009203910827
36432,-0.98968344926834
36433,-0.98999488353729
36434,-0.989638805389
36435,-0.98973727226257
36436,-0.98963660001754
36437,-0.98933386802673
36438,-0.98993957042694
36439,-0.98988968133926
36440,-0.98980557918548
36441,-0.989985108375
36442,-0.99000942707061
36443,-0.98980385065
36444,-0.98979079723358
36445,-0.98974311351776
36446,-0.98965680599212
36447,-0.98979723453521
36448,-0.9898400306701
36449,-0.98986291885375
36450,-0.9743424654
36451,-0.974272847175
36452,-0.974135518074
36453,-0.988212108612
36454,-0.988299727439
36455,-0.98822915554
36456,-0.988176047801
36457,0.97857624292373
36458,-0.857418179512
36459,-0.857679486274
36460,-0.85746371746
36461,0.978782713413238
36462,-0.940650582313
36463,-0.940406620502
36464,-0.940300822257
36465,-0.2140722721815
36466,-0.2133003175258
36467,0.97398459911346
36468,0.978782713413238
36469,0.97864472866058
36470,0.97398459911346
36471,-0.346728801727
36472,-0.3462164700031
36473,-0.98887836933135
36474,-0.988885939121
36475,-0.988915801048
36476,-0.988927543163
36477,-0.98893618583
36478,-0.98992002010345
36479,-0.98966568708
36480,-0.98983979225158
36481,-0.989846765995
36482,-0.98989593982696
36483,-0.98972022533416
36484,-0.9895945787429
36485,-0.98979401588439
36486,-0.98980343341827
36487,-0.989775121212
36488,-0.9898042678833
36489,-0.98983812332153
36490,-0.9897683858871
36491,-0.98970794677734
36492,-0.989792823791
36493,-0.98982059955596
36494,-0.9897872209548
36495,-0.97856074571
36496,-0.97853791713
36497,-0.978586912155
36498,-0.988687515258
36499,-0.988852500915
36500,-0.98887431621551
36501,-0.9888390302658
36502,-0.98961973190307
36503,-0.9898145198822
36504,-0.989870429039
36505,-0.989770889282
36506,-0.98978126049041
36507,-0.98970144987106
36508,-0.98955953121
36509,-0.98931056261
36510,-0.9894127845764
36511,-0.9894385337829
36512,-0.989364027976
36513,-0.988289415836
36514,-0.9884465932846
36515,-0.988453745841
36516,-0.988450765609
36517,-0.98970246315
36518,-0.98990547657012
36519,-0.98970824480056
36520,-0.98990738391876
36521,-0.98996102809906
36522,-0.989815831184
36523,-0.98993688821
36524,-0.98991763591766
36525,-0.98975145816802
36526,-0.98958528041
36527,-0.98979485034942
36528,-0.98987543582916
36529,-0.98988032341003
36530,-0.98977786302566
36531,-0.99001210927963
36532,-0.98981499671936
36533,-0.99002635478973
36534,-0.98982846736907
36535,-0.990030527114
36536,-0.989984154701232
36537,-0.99002802371978
36538,-0.98981410264968
36539,-0.98982816934585
36540,-0.98963475227355
36541,-0.99003028869628
36542,-0.03444689512252
36543,-0.0344321876764
36544,-0.669997692108
36545,-0.6700943708
36546,-0.670538783073
36547,-0.988951265811
36548,-0.988938271999
36549,-0.98898255825
36550,-0.988927423954
36551,-0.98888397216796
36552,-0.949710726737
36553,-0.949670910835
36554,-0.949839532375
36555,-0.983091652393
36556,-0.983077943325
36557,-0.983191609382
36558,-0.983056426048
36559,-0.982588768005
36560,-0.982570827007
36561,-0.982517242431
36562,-0.982625901699
36563,0.03516916930675
36564,0.035345852375
36565,-0.987007319927
36566,-0.986993968486
36567,-0.98696410655975
36568,-0.98689264059
36569,-0.987343549728
36570,-0.987324357032
36571,-0.987349390983
36572,-0.987414896488
36573,-0.783973574638
36574,-0.7838742733
36575,-0.784260451793
36576,-0.4891983866691
36577,-0.4883828759193
36578,-0.498958528041
36579,-0.499321818351
36580,-0.977453231811
36581,-0.97761762142
36582,-0.97764813899
36583,-0.441213428974
36584,-0.442232429981
36585,0.979453802108764
36586,0.97901862859725
36587,0.97809863090515
36588,-0.957552909851
36589,-0.957797586917
36590,-0.958105564117
36591,0.97901862859725
36592,-0.3626259863376
36593,-0.362850368022
36594,-0.98921740055084
36595,-0.989163696765
36596,-0.989199280738
36597,-0.989139914512
36598,-0.98922783136
36599,-0.989151835441
36600,-0.9891539812088
36601,-0.989159464836
36602,-0.9895190000534
36603,-0.98955875635
36604,-0.989579975605
